line_id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
3153,0.023317829139013577,0.0686234141887168,-0.001499803329548726,0.03454337354659302,-0.0015249541253846734,0.045414346615339496,0.04032394397438914,0.03454337354659302,-0.001687142792173163,0.045414346615339496,-0.0018330177445687566,-0.004000466105851339,-0.004000466105851339,0.04032394397438914,0.045414346615339496,0.04032394397438914,-0.004000466105851339,-0.001687142792173163,-0.025065319353251805,0.040448921850456836,-0.025065319353251805,-0.025065319353251805,0.008436659291253572,-0.017083548472579452,0.04839243163319655,0.05925733510461448,0.046030250219452395,0.046030250219452395,-0.0010221833967819956,0.020483989626456346,0.04012606013954497,0.059325476185357134,-0.0018727125767192647,0.04610615819025074,0.059325476185357134,0.05925733510461448,-0.021656107862230337,0.03381102669998627,-0.01444800933765144,0.021255619915988608,0.02708035166561734,-0.06863871159454887,0.054355808359636285,0.034586477383842795,-0.013348798142904052,0.05918212500371649,0.04012606013954497,0.021785677116113254,-0.0698471769655005,0.021785677116113254
1665,0.05209457893044511,0.23072886965541606,0.008106393402033757,0.10052920451653025,0.008087253688710397,0.1030286234848542,0.08844324858919633,0.10052920451653025,0.005703359697623936,0.1030286234848542,0.0069566558002252255,0.007306660945318386,0.007306660945318386,0.08844324858919633,0.1030286234848542,0.08844324858919633,0.007306660945318386,0.005703359697623936,0.017818778737150764,0.08767515033984763,0.017818778737150764,0.017818778737150764,0.019715247429781757,0.05287257542185961,-0.01869618105399129,0.13572227970789974,0.10632911998708988,0.10632911998708988,0.008403943915495302,-0.09606322123069061,0.08708878127043573,0.1257645232170697,0.006796355271231444,0.10664194555319356,0.1257645232170697,0.13572227970789974,0.04109805828165683,0.10009586887133864,0.01211828690485331,-0.12453374966978098,0.05984659405039933,0.03458003764675985,0.12019883500108819,0.10060326547977583,0.008368137740044967,0.125065211777101,0.08708878127043573,-0.04628495731554344,0.03425354082587867,-0.04628495731554344
590,0.04862886645515169,0.22215636578919745,0.009048075473868059,0.09326503998251046,0.00903302097034469,0.09454091923128932,0.0812709477156451,0.09326503998251046,0.006627366768583887,0.09454091923128932,0.007930604964924634,0.00867600831033765,0.00867600831033765,0.0812709477156451,0.09454091923128932,0.0812709477156451,0.00867600831033765,0.006627366768583887,0.023136615825600344,0.08053180091351804,0.023136615825600344,0.023136615825600344,0.02050931752279593,0.054295431091795535,0.0861328045189595,0.1240560035369109,0.09759560088260755,0.09759560088260755,0.009266408350346846,-0.054203124566727406,0.08001008693735949,0.11465046930320798,0.007773611620939272,0.0978834871822978,0.11465046930320798,0.1240560035369109,0.04373025938570453,0.09293821293354924,0.015298771547628612,-0.013844554007006404,0.055571717069243506,0.04210687115876455,0.10988190756274244,0.0933310516936168,0.011898200890703044,0.1140001721147718,0.08001008693735949,0.013260236896069949,0.04201559348043481,0.013260236896069949
17,0.021370167467035697,0.05923725426572887,-0.001389174051586433,0.033032224331074306,-0.001412154307905266,0.041974078207295915,0.037067593561032536,0.033032224331074306,-0.0015699262251488467,0.041974078207295915,-0.0016993493957522844,-0.0036680079291162293,-0.0036680079291162293,0.037067593561032536,0.041974078207295915,0.037067593561032536,-0.0036680079291162293,-0.0015699262251488467,-0.022908827420522776,0.03711918690949738,-0.022908827420522776,-0.022908827420522776,0.007687306597822581,-0.021647037279113976,0.04182032998030853,0.057129705898875505,0.042641381465993486,0.042641381465993486,-0.0009531775375004915,0.017537194520842056,0.03682766595682352,0.05461017421899464,-0.0017365293909841553,0.04271969484804913,0.05461017421899464,0.057129705898875505,-0.022945659233098256,0.032389736172397876,-0.013168636868536275,0.01817032502982338,0.024828669135628173,-0.05745492530090035,0.05016894795689776,0.03307456380353117,-0.012109362995993536,0.05437754466396616,0.03682766595682352,0.018785864675581916,-0.05926734846361266,0.018785864675581916
333,-0.003000682687772392,0.01034447812271426,-0.03575516979576204,0.014271128574648607,-0.03588855444469398,0.0071780207908277716,0.0032712856464027565,0.014271128574648607,-0.02283610045735926,0.0071780207908277716,-0.03751398145207732,-0.033565596881958454,-0.033565596881958454,0.0032712856464027565,0.0071780207908277716,0.0032712856464027565,-0.033565596881958454,-0.02283610045735926,0.05184490879094497,0.0027373923679295184,0.05184490879094497,0.05184490879094497,-0.009747924540193992,0.02733936173421654,0.007828283507545573,0.014159562927330165,0.008488986057310799,0.008488986057310799,-0.033356362374155374,0.006362351964856131,0.0026821071868944057,0.008658648287503963,-0.03701928935772089,0.008599493107717494,0.008658648287503963,0.014159562927330165,0.029829672778345348,0.014570147242331258,0.05627971651920777,0.008032389596295798,-0.0014718877366595925,0.032358232625388984,0.009516435363454541,0.014276458387746861,0.15750171247861788,0.008396439345637871,0.0026821071868944057,0.002513561541350219,0.03153352780967485,0.002513561541350219
550,0.00930344542295023,0.015434569755513335,0.01345808784304707,0.024840319037131117,0.013548782011933921,0.01791823240687497,0.014523171183860963,0.024840319037131117,0.004073579268294533,0.01791823240687497,0.009599929925806244,0.02613889626003013,0.02613889626003013,0.014523171183860963,0.01791823240687497,0.014523171183860963,0.02613889626003013,0.004073579268294533,0.08572973203054576,0.014050420013376023,0.08572973203054576,0.08572973203054576,0.0031482028038700635,0.043757237620747035,0.011121977681525244,0.023678790344293293,0.019088760501366216,0.019088760501366216,0.011391555512773807,0.006237446738553566,0.01400202277790568,0.01871263356827054,0.008868770707537207,0.01918652004483995,0.01871263356827054,0.023678790344293293,0.04766226935059341,0.025162743411437153,0.0969998949369899,0.009432060345218256,0.01028811461224273,0.050475568731432933,0.019694049056689665,0.0248440908547322,0.22021028162541442,0.018473673808235308,0.01400202277790568,0.0025917270769958145,0.049196726682224835,0.0025917270769958145
341,0.16105835166158164,0.025690132770123775,-0.03183612601485396,0.04094774978310324,-0.031707793731794345,0.09208154366744396,0.12123207877724973,0.04094774978310324,-0.015251986817640506,0.09208154366744396,-0.027544277790482033,-0.02200800977747147,-0.02200800977747147,0.12123207877724973,0.09208154366744396,0.12123207877724973,-0.02200800977747147,-0.015251986817640506,0.0005374017900366818,0.1269080691996518,0.0005374017900366818,0.0005374017900366818,-0.08771310590644724,0.01603266710369492,0.01801290697413129,0.03436931309878699,0.08166404507008129,0.08166404507008129,-0.03408339402933895,0.010167239190352777,0.12655149981511823,0.07564678918517746,-0.026943995019858738,0.08078114503450022,0.07564678918517746,0.03436931309878699,0.01189691081609378,0.03915324777532968,-0.004926138568872945,0.010352597947642407,0.12642221916033686,0.010568403659189672,0.07082440499402651,0.040904235367468136,-0.005687766402392186,0.07728860808614574,0.12655149981511823,0.005201390188599532,0.010611562405317514,0.005201390188599532
664,-0.0040117778609189275,-0.05302430648166723,-0.000844098468944475,0.050814624361715244,-0.000840807013989954,0.000578620062030244,-0.007011719320371479,0.050814624361715244,-0.0008285778918231193,0.000578620062030244,-0.0008855951954802252,-0.0003850819025198321,-0.0003850819025198321,-0.007011719320371479,0.000578620062030244,-0.007011719320371479,-0.0003850819025198321,-0.0008285778918231193,0.004901325748805918,-0.009579227454340644,0.004901325748805918,0.004901325748805918,-0.0023931319534102394,0.05209863810151508,-0.02996672482928836,0.020405594289600926,0.004887793218169817,0.004887793218169817,-0.0009126755985747331,-0.02307436852971262,-0.009259471447287365,-0.015964918435679654,-0.0008931311370380529,0.005220247473195494,-0.015964918435679654,0.020405594289600926,0.033341451924382745,0.054832653734032955,0.0025484524373194165,-0.023313722686231733,-0.0049977316047292025,0.001651022703454963,-0.0036366655635468037,0.050833860061566455,0.000975650621911954,-0.017069060634927913,-0.009259471447287365,-0.01691532611479825,0.00040435361161111905,-0.01691532611479825
912,-0.00351127361928065,-0.04148491006537869,-0.0011547955942494553,0.06909765741221505,-0.0011532928483167712,0.00809297636664455,-0.002255785733794674,0.06909765741221505,-0.001104621815683774,0.00809297636664455,-0.0011888776597661563,-0.0009166536070850037,-0.0009166536070850037,-0.002255785733794674,0.00809297636664455,-0.002255785733794674,-0.0009166536070850037,-0.001104621815683774,0.0016436530346873451,-0.0050239324108765915,0.0016436530346873451,0.0016436530346873451,-0.00215098299319752,0.01594699143335815,-0.02891689938109908,0.2183848219810688,0.01342687285170538,0.01342687285170538,-0.001187112099339048,-0.017785863497116014,-0.004766435963258042,-0.009825920984082998,-0.0011948252658658884,0.013875594876345404,-0.009825920984082998,0.2183848219810688,0.011894069618877248,0.0721393390543335,0.0007473676623442893,-0.01828982478001262,-0.0038406864794004875,-0.002204674455303049,0.007222079447904067,0.06945070574762438,-0.0003618568632348315,-0.010792808477429638,-0.004766435963258042,-0.014848877941267005,-0.0027223612240772355,-0.014848877941267005
1598,-0.0035316164453446652,-0.042902913834857365,-0.0011861034117357921,0.07169634323377089,-0.0011846149105954051,0.008596430560267154,-0.0021426203389986465,0.07169634323377089,-0.0011372754972341671,0.008596430560267154,-0.0012230797442327468,-0.0009453311314257251,-0.0009453311314257251,-0.0021426203389986465,0.008596430560267154,-0.0021426203389986465,-0.0009453311314257251,-0.0011372754972341671,0.0016735030535114798,-0.0050071151687330895,0.0016735030535114798,0.0016735030535114798,-0.002185676752348209,0.0165099929708324,-0.029893159664686697,0.22620206059847034,0.014120070179492905,0.014120070179492905,-0.0012183421406875422,-0.018403519841527757,-0.004742316293614601,-0.009867011748896981,-0.0012294585359925864,0.014585023716191442,-0.009867011748896981,0.22620206059847034,0.012296698390351649,0.07483550246740164,0.0007599621198676396,-0.018924066832612343,-0.003854065342272367,-0.0023539923287173026,0.0077450532541795125,0.07206320384785667,-0.0003869975537341558,-0.010876302208180422,-0.004742316293614601,-0.015352728873367902,-0.0028926846430708114,-0.015352728873367902
2509,-0.022660824599306767,-0.008423691696596083,-0.0029654989355894154,0.07902832085366965,-0.002953086532066891,-0.013159982093461309,-0.034759668985308745,0.07902832085366965,-0.0022155977195291478,-0.013159982093461309,-0.0026157653551611357,-0.001935001875518691,-0.001935001875518691,-0.034759668985308745,-0.013159982093461309,-0.034759668985308745,-0.001935001875518691,-0.0022155977195291478,0.0028242551848834604,-0.04141380497923983,0.0028242551848834604,0.0028242551848834604,-0.009272105201131968,0.015126966945689782,-0.0061021896206956555,0.023743120655162764,0.007071468657711133,0.007071468657711133,-0.0031874045107940646,-0.0033819635130799483,-0.040514418253182,-0.07042614634368649,-0.002569669537591461,0.008818299080114278,-0.07042614634368649,0.023743120655162764,0.011179800529812114,0.07374954095083724,0.0009058330921037777,-0.0035076652651942347,-0.02649417857996081,0.004011238858448049,-0.2795490221925046,0.07909004551332177,0.0004053635821961027,-0.07101880959650281,-0.040514418253182,-0.0038416355330506205,0.0037641195669975702,-0.0038416355330506205
598,-0.0055459838995911975,-0.031015434292740035,0.014848683539619281,-0.023861277829969163,0.014891949690252163,-0.020080676245017817,-0.015346086558503294,-0.023861277829969163,0.013231537330280999,-0.020080676245017817,0.015018312737104765,0.019455378363273386,0.019455378363273386,-0.015346086558503294,-0.020080676245017817,-0.015346086558503294,0.019455378363273386,0.013231537330280999,0.06746286714724734,-0.014908707759131543,0.06746286714724734,0.06746286714724734,0.002912635161277717,-0.02578652046807675,-0.024042608165007126,-0.029638147562974962,-0.021397107469010718,-0.021397107469010718,0.013996821156267561,-0.021015078056246098,-0.014775831936660495,-0.02479218541896297,0.01502746572884546,-0.02151404771659987,-0.02479218541896297,-0.029638147562974962,-0.010937328358258253,-0.02403246161728098,0.03949129175073074,-0.01840595711029968,-0.007685817261848055,-0.08608459686453215,-0.02434125048180845,-0.023879270327463564,0.04464131137927618,-0.024511100765374133,-0.014775831936660495,-0.012283507397389912,-0.09486024937612919,-0.012283507397389912
3213,0.013924169721506771,0.020851384327031208,-0.0010805245297945097,0.062206381395202515,-0.001095479768283874,0.035383525029933,0.025885421231441705,0.062206381395202515,-0.0012291199862170428,0.035383525029933,-0.0013018372489982319,-0.002548729586046513,-0.002548729586046513,0.025885421231441705,0.035383525029933,0.025885421231441705,-0.002548729586046513,-0.0012291199862170428,-0.01602398944421536,0.024305037971986618,-0.01602398944421536,-0.01602398944421536,0.0047800690792407195,-0.14860437999111797,0.01615880112740531,0.044430360090631296,0.038976822086571675,0.038976822086571675,-0.000798115715439373,0.006066205577895681,0.02424725940064311,0.034166350110798216,-0.0013293882946576567,0.03927086431149725,0.034166350110798216,0.044430360090631296,-0.08599613696607744,0.06483116670768452,-0.008718573441488402,0.006107675460311143,0.016217737709483017,-0.025694615659567224,0.038720058055852505,0.06224406684173944,-0.007473400198514647,0.03342679465051718,0.02424725940064311,0.007061779458369513,-0.02201434231363436,0.007061779458369513
14,0.006210446919994603,-0.008256635012045377,0.05388949353586425,-0.011424524440420608,0.05415871591360713,-0.004194328550691226,-0.00019378693239326117,-0.011424524440420608,0.018752953969899677,-0.004194328550691226,0.05201486749256001,0.07868796373563655,0.07868796373563655,-0.00019378693239326117,-0.004194328550691226,-0.00019378693239326117,0.07868796373563655,0.018752953969899677,-0.06443281366929532,0.00035866397810636885,-0.06443281366929532,-0.06443281366929532,0.013070617639165574,-0.02336778726416805,-0.006279375043881458,-0.01138780531908637,-0.005538203130868918,-0.005538203130868918,0.048201970034388364,-0.005363738203941502,0.00041254021062370194,-0.005742660611007713,0.05180434141507112,-0.005651522288124822,-0.005742660611007713,-0.01138780531908637,-0.025909188658863838,-0.011721992565056683,-0.05986651626160372,-0.006543870265786372,0.004552959750206156,-0.026415450574046193,-0.006609234744820364,-0.011429859073334825,-0.04710586490508531,-0.005475827025979679,0.00041254021062370194,-0.0020668059675002376,-0.02582439667410273,-0.0020668059675002376
613,0.5572206214980903,0.09558420620380204,-0.0016682327832781008,0.14156890162870767,-0.001642787526951961,0.2932868777157074,0.38755295298675935,0.14156890162870767,-0.008650673635375528,0.2932868777157074,-0.0011651799300839705,0.0006013334041870821,0.0006013334041870821,0.38755295298675935,0.2932868777157074,0.38755295298675935,0.0006013334041870821,-0.008650673635375528,0.024540775858222202,0.39733644441384103,0.024540775858222202,0.024540775858222202,-0.023141547298091036,0.06518385975825827,0.0706304088843592,0.12312372051632847,0.26361413068393097,0.26361413068393097,-0.0021370002812610145,0.04330561835851486,0.399953564546871,0.2525784548930046,-0.0011254556403942073,0.26109525687249996,0.2525784548930046,0.12312372051632847,0.05211067706557118,0.13610254670894126,0.010938023942133918,0.044567105600006415,0.5495376108004837,0.04861218907062745,0.2359574747845617,0.14144164692528138,0.01132627607169509,0.2590956148450179,0.399953564546871,0.02873501264750325,0.048533572579225664,0.02873501264750325
1052,0.011169703265251074,-0.017929669463900233,0.07582206006447667,-0.07375121052545508,0.07599315961438535,-0.030736848595644017,-0.012925148896237026,-0.07375121052545508,0.06892608004411188,-0.030736848595644017,0.0761050490530692,0.095549917987678,0.095549917987678,-0.012925148896237026,-0.030736848595644017,-0.012925148896237026,0.095549917987678,0.06892608004411188,0.2668595200593079,-0.010116883299779222,0.2668595200593079,0.2668595200593079,0.03164752670108495,-0.13570067333491354,-0.008538862255059065,-0.060287261830318184,-0.03728320607510027,-0.03728320607510027,0.07241995887473618,0.003276848488122319,-0.009969832375845478,-0.030741024718776988,0.0761202341973517,-0.037821540871861625,-0.030741024718776988,-0.060287261830318184,-0.18648702800725236,-0.07548070131661389,0.21386010137708178,0.008003457460989516,0.006070153757505636,-0.04005548724428609,-0.03803221532759582,-0.07374781680462866,0.16190200910391023,-0.02944521515977555,-0.009969832375845478,0.006958899285886222,-0.04506511075546005,0.006958899285886222
